problem,function,instance,dimension,seed,mode,popsize,baseline_best,pass_proposal_f,first_f,best_h1,best_h10,best_h50,best_h100,mean_shift_generation,sigma_ratio_generation,trace_ratio_generation,condition_ratio_generation,sigma_ratio_final,trace_ratio_final
bbob_f018_i79_d05,18,79,5,2,inject,8,738.1044132688265,,747.4425128991865,738.1044132688265,738.1044132688265,736.1202100086034,733.5361342553423,0.4010432933798468,0.8068994055797953,0.9332865103825044,1.0893554098904117,0.7324064719914779,0.9485126027173133
bbob_f018_i79_d05,18,79,5,3,pass,8,741.7738680927029,744.1847393682625,744.1847393682625,741.7738680927029,741.7738680927029,739.5107207241406,737.3743306127086,0.6108028197947806,0.8904329567488721,0.9337501039551163,1.0886967551710582,0.4257961211217079,0.676448205340543
bbob_f018_i79_d05,18,79,5,3,direct,8,741.7738680927029,,747.2032365874239,741.7738680927029,741.7738680927029,741.7738680927029,741.7738680927029,0.52291029248278,0.9224374225232769,0.934853809884864,1.0810780526879329,0.33996516212803335,0.675452193607865
bbob_f018_i79_d05,18,79,5,3,inject,8,741.7738680927029,,747.2032365874239,741.7738680927029,741.7738680927029,737.7448956310154,735.5021491516812,0.6478173434010335,0.8851874194011834,0.9342291848579861,1.145011131018538,0.382336170772288,0.62316909419305
bbob_f018_i80_d05,18,80,5,0,pass,8,43.54851591248804,76.42695248739162,76.42695248739162,43.54851591248804,43.54851591248804,39.12082260585969,37.2532022324799,1.3252693789747496,1.0213998352918126,0.957992270497191,0.8517321258229388,0.2853540134343922,0.5656546410598149
bbob_f018_i80_d05,18,80,5,0,direct,8,43.54851591248804,,66.11021637867364,43.54851591248804,43.54851591248804,39.5439457375888,38.562610753250794,1.3437431638171051,1.0461595112560504,0.9646170940084188,0.8526996598464972,0.3855496448672935,0.6297366956076044
bbob_f018_i80_d05,18,80,5,0,inject,8,43.54851591248804,,66.11021637867364,43.54851591248804,43.54851591248804,38.346988871695764,38.346988871695764,1.3609006800801533,1.0409056902088785,0.9601557674425362,0.853788601444251,0.4407668567134781,0.8047767562868113
bbob_f018_i80_d05,18,80,5,1,pass,8,38.483132604251225,43.43954970639933,43.43954970639933,38.483132604251225,37.603398602667625,37.603398602667625,37.603398602667625,0.8667969488304341,0.9218440960846299,1.0190214102357493,1.192619738021944,0.23091546176819852,0.5806224751274196
bbob_f018_i80_d05,18,80,5,1,direct,8,38.483132604251225,,42.92915597737206,38.483132604251225,38.483132604251225,38.483132604251225,37.97204867181387,0.7053000616008956,0.963091345013081,1.0006887196470255,1.1618274069759218,0.43154460620343565,0.6399359705714524
bbob_f018_i80_d05,18,80,5,1,inject,8,38.483132604251225,,42.92915597737206,38.483132604251225,38.483132604251225,38.167680460640476,38.167680460640476,0.9716209236128267,0.8370621463019434,0.9678694769887903,1.1757226084950274,0.5179896217832323,0.7548995588973049
bbob_f018_i80_d05,18,80,5,2,pass,8,44.81857770958236,54.734021529604384,54.734021529604384,44.81857770958236,44.81857770958236,38.92564981519246,37.93694513675183,0.5319611924441784,0.8792077724029134,0.9437443522432791,1.0729593062087934,0.44266611526103644,0.6672362404134169
bbob_f018_i80_d05,18,80,5,2,direct,8,44.81857770958236,,58.54056257581908,44.81857770958236,44.81857770958236,38.75469352909627,36.62167488571001,0.5319611924441784,0.8792077724029134,0.947296859406181,1.0909084529583368,0.27794590889056303,0.5416581385299254
bbob_f018_i80_d05,18,80,5,2,inject,8,44.81857770958236,,58.54056257581908,44.81857770958236,44.81857770958236,40.92565567903657,39.0862456040984,0.5319611924441784,0.8792077724029134,0.9503985436293249,1.1192211190637238,0.29492188752505805,0.5829736720471357
bbob_f018_i80_d05,18,80,5,3,pass,8,44.193419579206896,43.226696037737014,43.226696037737014,43.226696037737014,43.226696037737014,40.71806076805459,37.791158760625166,1.3946486465847274,0.9570572839349961,1.0135644145713067,1.1638381711951142,0.31459725527219484,0.5941489232669642
bbob_f018_i80_d05,18,80,5,3,direct,8,44.193419579206896,,43.35355531330881,43.35355531330881,43.35355531330881,40.546579810138006,39.263018296220984,1.2411125005850496,0.9501771372013011,0.9931666940483584,1.1130475625973362,0.25474438796267945,0.639489511945882
bbob_f018_i80_d05,18,80,5,3,inject,8,44.193419579206896,,43.35355531330881,43.35355531330881,43.226696037737014,42.816073923569824,39.750765340608964,1.3131007804995627,0.9383773900818594,1.0075283751460113,1.2518558970178724,0.3524472250485873,0.6100081171549135
bbob_f019_i79_d05,19,79,5,0,pass,8,30.39600646808004,38.64281423434845,38.64281423434845,30.39600646808004,30.39600646808004,30.39600646808004,30.39600646808004,0.5739863516496482,0.9449407868379462,0.9728098690980661,0.9001634665002523,0.763276363848414,0.7481384221909277
bbob_f019_i79_d05,19,79,5,0,direct,8,30.39600646808004,,40.882105572706166,30.39600646808004,30.39600646808004,30.39600646808004,30.39600646808004,0.5739863516496482,0.9449407868379462,0.9788214866457922,0.9634182333969887,0.5668776278198081,0.763978831667733
bbob_f019_i79_d05,19,79,5,0,inject,8,30.39600646808004,,40.882105572706166,30.39600646808004,30.39600646808004,30.39600646808004,30.39600646808004,0.5739863516496482,0.9449407868379462,0.9714321139247469,0.8751520654130196,1.0204062332191974,1.2063640312056136
bbob_f019_i79_d05,19,79,5,1,pass,8,31.408240334254113,45.63784818359839,45.63784818359839,31.408240334254113,31.408240334254113,30.43362374738991,30.43362374738991,1.1564299788976622,0.8809972055131181,0.9633340945610109,0.9967871158455501,0.4302956116125105,0.6761911814139393
bbob_f019_i79_d05,19,79,5,1,direct,8,31.408240334254113,,46.51077142291315,31.408240334254113,31.408240334254113,31.408240334254113,31.408240334254113,1.1564299788976622,0.8809972055131181,0.9630457314164914,0.9951063723044663,0.2796978160049556,0.6221193454596932
bbob_f019_i79_d05,19,79,5,1,inject,8,31.408240334254113,,46.51077142291315,31.408240334254113,31.408240334254113,31.408240334254113,30.239550047837866,1.1564299788976622,0.8809972055131181,0.9641654073976532,0.973116517763763,0.6277595023420246,0.8035981202165824
bbob_f019_i79_d05,19,79,5,2,pass,8,31.882712987306412,38.85376697485949,38.85376697485949,31.882712987306412,29.871880703819627,29.871880703819627,29.871880703819627,1.5139139483717978,0.9994392330596515,1.019001864848247,1.1079289473164413,0.7029090018776238,0.8461602276690471
bbob_f019_i79_d05,19,79,5,2,direct,8,31.882712987306412,,41.72796833982464,31.882712987306412,29.871880703819627,29.871880703819627,29.871880703819627,1.6029237688029747,1.0010515046764517,1.017260406833614,1.0930259763441597,0.8175571027586019,0.7428856313062502
bbob_f019_i79_d05,19,79,5,2,inject,8,31.882712987306412,,41.72796833982464,31.882712987306412,31.772581159475692,31.772581159475692,30.61346683319553,1.6315860629178986,1.002517473608222,1.0178587540719077,1.142237470683127,0.6113426917096763,0.7782095395432236
bbob_f019_i79_d05,19,79,5,3,pass,8,32.726384747812034,42.482496310781414,42.482496310781414,32.726384747812034,32.726384747812034,32.07498637341809,32.07498637341809,1.2356813181500668,0.8409742413186906,0.9597026070842369,0.9677269457361474,0.6066295888168001,0.7487181953289584
bbob_f019_i79_d05,19,79,5,3,direct,8,32.726384747812034,,40.624799962009575,32.726384747812034,32.726384747812034,30.25667791548824,30.25667791548824,1.2356813181500668,0.8409742413186906,0.9779255195365573,1.083871735220193,0.3585751660119408,0.7916724623459626
bbob_f019_i79_d05,19,79,5,3,inject,8,32.726384747812034,,40.624799962009575,32.726384747812034,32.726384747812034,30.407507918625182,30.407507918625182,0.9346825477452111,0.9873012373887923,0.9398443120253736,0.8617079060804416,0.5747476618074547,0.8190928117888006
bbob_f019_i80_d05,19,80,5,0,pass,8,37.93136373611194,49.33489345696084,49.33489345696084,37.93136373611194,37.93136373611194,37.93136373611194,37.93136373611194,0.8403978414879336,0.872214276164523,0.9654778528187353,1.0269884916779393,0.40839404174832455,0.6312521261762107
bbob_f019_i80_d05,19,80,5,0,direct,8,37.93136373611194,,41.496203051902675,37.93136373611194,37.93136373611194,37.93136373611194,37.74207260528962,0.9340223662601956,0.9643245342248916,0.9650598901346821,0.9653468739400427,0.6528639179047834,0.7636135977578216
bbob_f019_i80_d05,19,80,5,0,inject,8,37.93136373611194,,41.496203051902675,37.93136373611194,37.93136373611194,37.61106151228621,37.61106151228621,0.9340223662601956,0.9643245342248916,0.9571913452128189,0.9085165477766429,0.4530536457221389,0.712983553106188
bbob_f019_i80_d05,19,80,5,1,pass,8,38.53049702694439,46.00327000224178,46.00327000224178,38.53049702694439,38.53049702694439,38.53049702694439,38.53049702694439,0.9178633811821068,1.0093884527533366,0.9818716894502516,1.0087370194831773,0.5850573076827054,0.793911804844107
bbob_f019_i80_d05,19,80,5,1,direct,8,38.53049702694439,,47.86121507340558,38.53049702694439,38.53049702694439,37.79708487504546,37.79708487504546,0.9401807193371167,1.0140077266228193,0.9820182629238803,1.012199119236395,0.8288415079006877,0.6638263571506968
bbob_f019_i80_d05,19,80,5,1,inject,8,38.53049702694439,,47.86121507340558,38.53049702694439,38.53049702694439,37.52878827597962,37.52878827597962,0.9178633811821068,1.0093884527533366,0.9806788426223502,0.9915526522103417,1.002123845213943,0.8915924081429731
bbob_f019_i80_d05,19,80,5,2,pass,8,38.5363756534821,42.32802636566677,42.32802636566677,38.5363756534821,38.5363756534821,38.5363756534821,38.5363756534821,0.7700861866162205,0.8551002117775212,0.9356705623077566,0.9493802027404922,1.0982355492072675,0.9071554833557472
bbob_f019_i80_d05,19,80,5,2,direct,8,38.5363756534821,,49.77294247404699,38.5363756534821,38.5363756534821,37.75122338093297,37.75122338093297,0.7005770537028235,0.8323101675798144,0.9294122794708093,0.9258234613836933,0.4343091231116584,0.6640241519588518
bbob_f019_i80_d05,19,80,5,2,inject,8,38.5363756534821,,49.77294247404699,38.5363756534821,38.5363756534821,38.36146015291818,38.36146015291818,0.7700861866162205,0.8551002117775212,0.9445026346067037,1.0083067035092366,1.075762271341269,0.9318980840473791
bbob_f019_i80_d05,19,80,5,3,pass,8,39.38746324686561,51.704787792388856,51.704787792388856,39.38746324686561,38.98176409469417,38.86191749227479,38.63602683289354,0.7082188684795593,0.9911287162928974,0.9567929038956663,0.953306234696853,0.5940859772327055,0.7523188685203033
bbob_f019_i80_d05,19,80,5,3,direct,8,39.38746324686561,,45.495533064303025,39.38746324686561,39.38746324686561,38.7580126618182,38.7580126618182,0.5621760986411777,0.9717194564629309,0.9608257436430632,1.0926364013750303,0.5969467679814086,0.8211514831129593
bbob_f019_i80_d05,19,80,5,3,inject,8,39.38746324686561,,45.495533064303025,39.38746324686561,39.38746324686561,38.01864294200591,38.01864294200591,0.5621760986411777,0.9717194564629309,0.9399896138917703,0.9775793006370315,0.6176887357594115,0.7694311884108647
bbob_f020_i79_d05,20,79,5,0,pass,8,-386.21255285122623,-276.31854476785986,-276.31854476785986,-386.21255285122623,-386.21255285122623,-386.28677574039585,-386.28677574039585,0.8154290033444825,0.9679596914847718,0.9805045198530506,1.1186917634167957,0.8580953760027128,1.0694181925331034
bbob_f020_i79_d05,20,79,5,0,direct,8,-386.21255285122623,,-385.28622788547494,-386.21255285122623,-386.21255285122623,-386.21255285122623,-387.09041989476873,0.8174656915146624,0.9738526653156264,0.9863696526155044,1.09450474266945,0.8151488905835045,0.8474177846250566
bbob_f020_i79_d05,20,79,5,0,inject,8,-386.21255285122623,,-385.28622788547494,-386.21255285122623,-386.21255285122623,-386.21255285122623,-386.3828275437072,0.7153038057597169,0.9644763956507425,0.974109391057101,1.1171444217019595,0.49823512423334937,0.6659289373258438
bbob_f020_i79_d05,20,79,5,1,pass,8,-386.24799304280447,-383.8826042105795,-383.8826042105795,-386.24799304280447,-386.95181331679913,-387.0200497074588,-387.0200497074588,1.1415805065001934,1.1138334468263347,1.001277648493648,0.8820462977870164,0.547992299910558,0.6924712703031364
bbob_f020_i79_d05,20,79,5,1,direct,8,-386.24799304280447,,-384.73984017014885,-386.24799304280447,-386.95181331679913,-386.95181331679913,-386.95181331679913,1.1508912124478599,1.1188279738758402,1.0014779525804554,0.8866425125834687,0.3230637589850595,0.5707081406571827
bbob_f020_i79_d05,20,79,5,1,inject,8,-386.24799304280447,,-384.73984017014885,-386.24799304280447,-386.95181331679913,-386.95181331679913,-386.95181331679913,1.1508912124478599,1.1188279738758402,0.9987928629992487,0.8448811611851292,0.578235860669066,0.681128621903097
bbob_f020_i79_d05,20,79,5,2,pass,8,-386.1565226354887,236.53579681726853,236.53579681726853,-386.1565226354887,-386.1565226354887,-386.1565226354887,-386.45316495472736,1.464648612889437,0.9822950965746995,0.9693517126994363,0.970617391561114,0.570549148384199,0.7718211242029873
bbob_f020_i79_d05,20,79,5,2,direct,8,-386.1565226354887,,-277.17843853279044,-386.1565226354887,-386.1565226354887,-386.1565226354887,-386.48779802516225,1.3769947786456418,0.966947323002287,0.9781572603244124,1.0346152886079019,0.5820969559192946,0.7007088441958772
bbob_f020_i79_d05,20,79,5,2,inject,8,-386.1565226354887,,-277.17843853279044,-386.1565226354887,-386.1565226354887,-386.1565226354887,-387.3356801265077,0.3077530952532481,0.9599384788041823,0.9343327752346153,0.9566090721685362,0.49455957896720787,0.6627907731494929
bbob_f020_i79_d05,20,79,5,3,pass,8,-387.1271330945835,-363.6520284785077,-363.6520284785077,-387.1271330945835,-387.1271330945835,-387.1271330945835,-387.1271330945835,1.047895416511804,0.9671260521485364,0.9865148771364728,1.119146704442082,0.2779578169212489,0.5820595028420831
bbob_f020_i79_d05,20,79,5,3,direct,8,-387.1271330945835,,-386.0607875592042,-387.1271330945835,-387.1271330945835,-387.1271330945835,-387.1271330945835,0.36766768280440776,0.8768952636810533,0.9537530380865854,1.0945978563228629,0.5027312149323506,0.6260999067068436
bbob_f020_i79_d05,20,79,5,3,inject,8,-387.1271330945835,,-386.0607875592042,-387.1271330945835,-387.1271330945835,-387.1271330945835,-387.1271330945835,0.36766768280440776,0.8768952636810533,0.9521354956302053,1.0949471766062229,0.2879831833887195,0.5586508045229219
bbob_f020_i80_d05,20,80,5,0,pass,8,-143.5307319297671,-141.12269822343126,-141.12269822343126,-143.5307319297671,-143.5307319297671,-143.5307319297671,-143.5307319297671,0.5269627226994112,0.863606035066249,0.9798932501300093,1.098282403202296,0.3752039074646286,0.7146300470150886
bbob_f020_i80_d05,20,80,5,0,direct,8,-143.5307319297671,,-141.34148987079067,-143.5307319297671,-143.5307319297671,-143.5307319297671,-143.5307319297671,0.521644259120456,0.8542165842612085,0.9745511746386348,1.114847798440265,0.48285515474093754,0.6915876133812764
bbob_f020_i80_d05,20,80,5,0,inject,8,-143.5307319297671,,-141.34148987079067,-143.5307319297671,-143.5307319297671,-143.5307319297671,-143.5307319297671,1.2899976675007332,1.0431858444736146,1.056883978019749,1.2622333212424848,0.5101882921150086,0.8108083621412966
bbob_f020_i80_d05,20,80,5,1,pass,8,-142.94034170806117,-142.42426612748415,-142.42426612748415,-142.94034170806117,-142.94034170806117,-143.07947142241593,-143.07947142241593,1.0649689505036435,0.9654804007531047,1.0073465612722896,1.2293341545096121,0.4899903372318798,0.7063839242519888
bbob_f020_i80_d05,20,80,5,1,direct,8,-142.94034170806117,,-140.3495097194027,-142.94034170806117,-142.94034170806117,-142.94034170806117,-143.13017837948792,0.6470031232013822,1.0117791709831119,0.9946311200317246,1.2182071123800815,0.5346395319470217,0.6960651154426281
bbob_f020_i80_d05,20,80,5,1,inject,8,-142.94034170806117,,-140.3495097194027,-142.94034170806117,-142.94034170806117,-143.4677474165609,-143.4677474165609,1.2012334463491814,0.9845669918788799,1.0076189131229105,1.224475163183856,0.6114617317913662,0.9025021985887499
bbob_f020_i80_d05,20,80,5,2,pass,8,-142.66881085245436,-114.14294819555599,-114.14294819555599,-142.66881085245436,-143.04257124926238,-143.11027360132,-143.11027360132,1.1777286249253136,0.958175983497031,0.9711122301941264,0.9749256707063416,0.37625815278983915,0.7362552472509305
bbob_f020_i80_d05,20,80,5,2,direct,8,-142.66881085245436,,-142.06160997835727,-142.66881085245436,-143.04257124926238,-143.04257124926238,-143.21795747585853,1.107884630597812,0.9741008497702192,0.9741192736930878,1.0031086218139582,0.6570311082393132,0.7591304773583823
bbob_f020_i80_d05,20,80,5,2,inject,8,-142.66881085245436,,-142.06160997835727,-142.66881085245436,-143.04257124926238,-143.04257124926238,-143.04257124926238,0.9774606279930583,0.9539209021674738,0.9626437691873585,0.990429486052537,0.7539793551371128,0.8812648116850065
bbob_f020_i80_d05,20,80,5,3,pass,8,-142.4711169166971,-141.07113070266138,-141.07113070266138,-142.4711169166971,-142.4711169166971,-143.97083942329925,-143.97083942329925,0.6120449565237105,0.9126229607024908,0.9367233430712456,0.9142278640843358,0.6725852260565988,0.6627034919507869
bbob_f020_i80_d05,20,80,5,3,direct,8,-142.4711169166971,,-141.64110067601214,-142.4711169166971,-142.4711169166971,-142.87532977398104,-143.77644315958403,0.3644941114857942,0.831352586683804,0.9267142164447675,1.0080878132849738,0.258337520497836,0.5931688395766715
bbob_f020_i80_d05,20,80,5,3,inject,8,-142.4711169166971,,-141.64110067601214,-142.4711169166971,-142.7665470998921,-142.7665470998921,-142.91034653912155,0.3644941114857942,0.831352586683804,0.9115314451202597,0.9662587954033738,0.32339106258312766,0.5222256873443263
bbob_f021_i79_d05,21,79,5,0,pass,8,38.301419573052094,67.90085500467995,67.90085500467995,38.301419573052094,38.301419573052094,37.56492382349264,36.78884542539724,1.0404626134441393,0.9509298058952097,0.9589455939871695,0.9727750501162649,0.3572082926350644,0.527125433868279
bbob_f021_i79_d05,21,79,5,0,direct,8,38.301419573052094,,51.0518469408262,38.301419573052094,38.301419573052094,37.28143883152983,37.20225875489428,0.9689971948832148,0.936295401720195,0.9630413777970419,1.0330708013221765,0.41370432402432866,0.5460631434104471
bbob_f021_i79_d05,21,79,5,0,inject,8,38.301419573052094,,51.0518469408262,38.301419573052094,38.301419573052094,36.9091662068666,36.9091662068666,0.9689971948832148,0.936295401720195,0.9543085510735229,0.9756127183231339,0.3428731004606147,0.5657301835090528
bbob_f021_i79_d05,21,79,5,1,pass,8,36.94908400329552,43.08707964857524,43.08707964857524,36.94908400329552,36.94908400329552,36.660700736002674,35.60080105256983,0.491438642340252,0.9509555673172065,0.955914719703873,1.0418936115535093,0.33060369709055853,0.5002499470380815
bbob_f021_i79_d05,21,79,5,1,direct,8,36.94908400329552,,37.44387082375433,36.94908400329552,36.94908400329552,36.337207482580524,35.89543339683282,0.6167317464753408,0.8921011618742132,0.9450082356067591,1.0461250313725965,0.3387704014869573,0.5650955353656638
bbob_f021_i79_d05,21,79,5,1,inject,8,36.94908400329552,,37.44387082375433,36.94908400329552,36.94908400329552,36.57953770011841,35.27872332703163,0.6794987483596735,0.8922544942565357,0.9461905494316635,1.069525611430284,0.46407436310748534,0.5066471301929671
bbob_f021_i79_d05,21,79,5,2,pass,8,36.50673476036553,48.33199905042541,48.33199905042541,36.50673476036553,36.50673476036553,36.50673476036553,33.7067444395331,1.0521593429100902,0.9652865831186157,0.9729643120504927,1.0649627779050932,0.4689887937790303,0.6852408429704275
bbob_f021_i79_d05,21,79,5,2,direct,8,36.50673476036553,,39.19860230531238,36.50673476036553,36.50673476036553,33.5962566612786,32.64577807677809,0.8705556152769227,0.9190357839736353,0.9580553112449848,1.061244197270182,0.3616533903196698,0.5649686568334206
bbob_f021_i79_d05,21,79,5,2,inject,8,36.50673476036553,,39.19860230531238,36.50673476036553,36.50673476036553,33.075415493365135,32.65442783736236,0.6826947518890745,0.9013704983437429,0.9396353730213971,1.0146841853692086,0.40762807736034257,0.6256672516221565
bbob_f021_i79_d05,21,79,5,3,pass,8,48.61860426407928,38.186261853844954,38.186261853844954,38.186261853844954,38.186261853844954,34.41936019199669,32.024891716691194,1.8439438267249726,0.9515470873604097,1.0025292393215695,1.275979212009009,0.4810702706855181,0.47774230938411755
bbob_f021_i79_d05,21,79,5,3,direct,8,48.61860426407928,,39.2493215563622,39.2493215563622,39.2493215563622,34.37130062434878,32.029436867985716,1.606226067263688,0.9786851495171704,0.9906841061054699,1.2098510560712339,0.39391088621493353,0.5307310260557064
bbob_f021_i79_d05,21,79,5,3,inject,8,48.61860426407928,,39.2493215563622,39.2493215563622,38.186261853844954,37.426890933137074,33.444154153958365,2.0770959257896755,0.9768227092765116,1.0181536262084483,1.3711561308605407,0.46193616766387424,0.5112073424360924
bbob_f021_i80_d05,21,80,5,0,pass,8,-18.392770613699224,-0.8821862363426796,-0.8821862363426796,-18.392770613699224,-18.392770613699224,-19.458862998453398,-19.82714798947659,0.8603325753756469,0.8838441731256972,0.9489936078448926,0.9830063044277814,0.4105678804228349,0.7290580385094043
bbob_f021_i80_d05,21,80,5,0,direct,8,-18.392770613699224,,-11.677370165646787,-18.392770613699224,-18.392770613699224,-19.520781428532867,-19.69562573247579,0.7504225114105172,0.9473824685889664,0.9441976103252824,0.8933573254224662,0.3957200113282915,0.7798191338425842
bbob_f021_i80_d05,21,80,5,0,inject,8,-18.392770613699224,,-11.677370165646787,-18.392770613699224,-18.392770613699224,-19.346487598910684,-19.8247162843936,0.7504225114105172,0.9473824685889664,0.9382156602064389,0.8643400649006758,0.4642525196060526,0.7384507732347595
bbob_f021_i80_d05,21,80,5,1,pass,8,-17.624372873861653,-5.678535679443735,-5.678535679443735,-17.624372873861653,-17.93702858761001,-19.701570981002398,-19.82906060384721,1.1770916112448329,0.9398666678549664,1.0064058181717506,1.2725275746817992,0.49841116437915994,0.6487432132487191
bbob_f021_i80_d05,21,80,5,1,direct,8,-17.624372873861653,,-11.472949459734478,-17.624372873861653,-17.93702858761001,-19.4381437464152,-19.82654436074256,1.0919770898076773,0.9185938784677115,1.0070912765545654,1.337566991437129,0.6305103775848264,0.6924069924217692
bbob_f021_i80_d05,21,80,5,1,inject,8,-17.624372873861653,,-11.472949459734478,-17.624372873861653,-17.93702858761001,-19.638739327757488,-19.826511873269567,1.0919770898076773,0.9185938784677115,0.9991819894988289,1.2594068540431869,0.46599065248786103,0.6638456559926752
bbob_f021_i80_d05,21,80,5,2,pass,8,-11.86917742868173,24.4609264851889,24.4609264851889,-11.86917742868173,-13.244403965060936,-13.244403965060936,-17.037648589535088,0.5249528699484415,0.8886801157259604,0.9615806905430917,1.1333913484634837,0.3408164136461503,0.46723921982026884
bbob_f021_i80_d05,21,80,5,2,direct,8,-11.86917742868173,,-0.9627745648448887,-11.86917742868173,-13.244403965060936,-13.493904757368146,-17.108632735002235,0.6875448292885876,0.8720800904562679,0.9505129793790463,1.108310699782509,0.3510327609928236,0.5324614707464884
bbob_f021_i80_d05,21,80,5,2,inject,8,-11.86917742868173,,-0.9627745648448887,-11.86917742868173,-13.244403965060936,-13.244403965060936,-17.221269163056533,0.6875448292885876,0.8720800904562679,0.9568849085615696,1.1528631648709795,0.5353521278847249,0.542045455014924
bbob_f021_i80_d05,21,80,5,3,pass,8,-14.283762894561237,-10.486716454933745,-10.486716454933745,-14.283762894561237,-14.283762894561237,-14.283762894561237,-14.887852410288108,1.0528144807915685,0.8575473975504975,0.9316987246808028,1.0525017987313479,0.2347326859182276,0.5212303425121066
bbob_f021_i80_d05,21,80,5,3,direct,8,-14.283762894561237,,-11.066388135463276,-14.283762894561237,-14.283762894561237,-14.311317511746644,-14.623630670870325,0.5560837818739862,0.8630681756786318,0.9180692754172319,1.0333510093598726,0.2692710472037371,0.5660146664421546
bbob_f021_i80_d05,21,80,5,3,inject,8,-14.283762894561237,,-11.066388135463276,-14.283762894561237,-14.283762894561237,-14.283762894561237,-14.30741058797335,0.9306244784645353,0.8418205288192093,0.9161854572861978,1.0504996089976442,0.23032130637961032,0.5169536304009618
bbob_f022_i79_d05,22,79,5,0,pass,8,-298.96146997249366,-296.50454277058515,-296.50454277058515,-298.96146997249366,-298.96146997249366,-302.05903015548535,-302.46598097633665,1.0515116343864706,0.9588408625774418,0.9984454770183073,1.07052048983535,0.5026418121142783,0.8375461894170522
bbob_f022_i79_d05,22,79,5,0,direct,8,-298.96146997249366,,-299.7659305372186,-299.7659305372186,-299.7659305372186,-302.51916384577794,-302.51916384577794,0.4864982420169711,0.8932305221603899,0.9573481472533254,1.0538370049899326,0.33219656037626955,0.7176711614335965
bbob_f022_i79_d05,22,79,5,0,inject,8,-298.96146997249366,,-299.7659305372186,-299.7659305372186,-299.7659305372186,-302.0756852314919,-302.4635801474839,0.9421685379304764,1.0000792939001115,0.9770118709249547,0.9702883406574366,0.3623407617331085,0.7140356270634102
bbob_f022_i79_d05,22,79,5,1,pass,8,-294.7268195942856,-226.7470481472703,-226.7470481472703,-294.7268195942856,-294.7268195942856,-299.7527870303349,-302.10105320812977,1.4604177252893447,0.9028128688048301,0.9788078546257007,1.220365696606222,0.5107184913562831,0.7347623025443394
bbob_f022_i79_d05,22,79,5,1,direct,8,-294.7268195942856,,-256.4664603096892,-294.7268195942856,-294.7268195942856,-294.7268195942856,-300.28577038902756,1.0469573414664255,0.8946753620725604,0.9553063629315491,1.1694009191273913,0.42032830192369547,0.7275981731553879
bbob_f022_i79_d05,22,79,5,1,inject,8,-294.7268195942856,,-256.4664603096892,-294.7268195942856,-294.7268195942856,-295.6996186736189,-302.4965320312086,1.0469573414664255,0.8946753620725604,0.9565053531137331,1.153301805577063,0.6193232403041211,0.8252275165868862
bbob_f022_i79_d05,22,79,5,2,pass,8,-283.23216406994084,-229.02288885420285,-229.02288885420285,-283.23216406994084,-283.23216406994084,-285.4885274878827,-287.81566541334536,0.3408810044262448,0.8477700768846849,0.9060490601130347,0.9484835109214513,0.4144666303432743,0.5879482413013251
bbob_f022_i79_d05,22,79,5,2,direct,8,-283.23216406994084,,-248.91982400149286,-283.23216406994084,-283.23216406994084,-287.4069909585552,-287.41440098478927,0.31571074940611266,0.8518465814974086,0.9270745819808541,1.0164740434572732,0.4061831543102192,0.7289826493218019
bbob_f022_i79_d05,22,79,5,2,inject,8,-283.23216406994084,,-248.91982400149286,-283.23216406994084,-285.9538005886785,-287.67620839543855,-287.8254729954928,0.31571074940611266,0.8518465814974086,0.9150791357718674,0.9784382324453708,0.27074220990215,0.5537819815154188
bbob_f022_i79_d05,22,79,5,3,pass,8,-282.1386687120489,-280.2726470818026,-280.2726470818026,-282.1386687120489,-282.1386687120489,-283.6361835759159,-284.18298989209376,0.6564340601973262,0.9679860786684794,0.9875574668666254,1.2159793170134368,0.23573629065128346,0.5329651609377795
bbob_f022_i79_d05,22,79,5,3,direct,8,-282.1386687120489,,-281.4352652656937,-282.1386687120489,-282.1386687120489,-283.2071459897603,-284.10848766810153,0.6659793504390448,0.979273564419032,0.9872201915171681,1.2395771175178516,0.41012708499478134,0.5953509164280567
bbob_f022_i79_d05,22,79,5,3,inject,8,-282.1386687120489,,-281.4352652656937,-282.1386687120489,-282.1386687120489,-282.76504596615035,-284.1863969116443,0.7158811341203597,0.9911761862340431,0.9984236777545499,1.3262747420341214,0.3483004981081629,0.6179284498973174
bbob_f022_i80_d05,22,80,5,0,pass,8,-296.0938415840544,-226.48173343877403,-226.48173343877403,-296.0938415840544,-297.47809192375416,-300.3509351611204,-303.39480509410123,1.7227203842469343,0.9786616885382007,1.001512788132307,1.205442507821676,0.24019263388273634,0.6074342964199468
bbob_f022_i80_d05,22,80,5,0,direct,8,-296.0938415840544,,-239.28064888451098,-296.0938415840544,-297.47809192375416,-303.59625808545843,-303.77120950188896,1.7227203842469343,0.9786616885382007,1.0090396733906999,1.2599615802289057,0.2585930570351263,0.5416902039325217
bbob_f022_i80_d05,22,80,5,0,inject,8,-296.0938415840544,,-239.28064888451098,-296.0938415840544,-297.47809192375416,-300.91007299441026,-303.7162145955879,1.7134998399084136,0.9873031398195874,0.9999174839923152,1.1583922495323533,0.30581713123171267,0.6083808349956744
